date,open,high,low,close,volume,amount,turn,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2019-07-23,22.492756,23.07277025,22.42394075,22.80734,14228038.0,329392918.0,1.032426,1.53173,75.952409,2.114054,1.723219,-22.453309
2019-07-24,23.1022625,23.790415,23.0629395,23.2988775,18800270.0,448188566.0,1.364199,2.155172,77.589315,2.159615,1.760358,-22.937217
2019-07-25,23.397185,23.64295375,23.05310875,23.3382005,14104737.0,334696235.0,1.023478,0.168772,77.720267,2.16326,1.763329,-22.975929
2019-07-26,23.20057,23.6921075,23.0629395,23.68227675,14025949.0,335089783.0,1.0178,1.4743,78.866101,2.195153,1.789326,-23.314665
2019-07-29,23.8100765,24.4392445,23.8100765,24.33110625,18633367.0,458268342.0,1.352088,2.739725,81.026816,2.255294,1.838348,-23.953422
2019-07-30,24.35076775,24.537552,24.09516825,24.144322,16138331.0,398378426.0,1.171,-0.7677,80.404792,2.237981,1.824236,-23.769538
2019-07-31,24.13449125,24.6751825,23.62329225,24.64569025,28068833.0,692666418.0,2.0368,2.0765,82.074435,2.284454,1.862117,-24.263123
2019-08-01,24.183645,24.616198,23.76092275,23.81990725,19209516.0,473628202.0,1.3939,-3.3506,79.324434,2.207911,1.799724,-23.450159
2019-08-02,23.003955,23.2988775,22.532079,22.87615525,21977800.0,511288517.0,1.5948,-3.962,76.181576,2.120432,1.728419,-22.521056
2019-08-05,22.62055575,23.279216,22.5124175,22.5910635,18407445.0,428473062.0,1.3357,-1.2462,75.232171,2.094007,1.706879,-22.24039
2019-08-06,21.62765,22.3944485,20.69372875,21.79477275,29989394.0,654652380.0,2.1761,-3.5248,72.580384,2.020197,1.646714,-21.45646
2019-08-07,21.9618955,22.099526,21.36221975,21.42120425,13018256.0,287324617.0,0.9446,-1.714,71.336336,1.98557,1.618489,-21.08869
2019-08-15,23.56430775,23.56430775,23.1022625,23.56430775,15852179.0,379592726.0,1.1503,10.0046,78.473243,2.184219,1.780412,-23.198527
2019-08-16,24.576875,25.1077355,23.1809085,23.2595545,48614787.0,1191738711.0,3.5276,-1.2933,77.458362,2.15597,1.757387,-22.898504
2019-08-19,23.239893,23.56430775,22.9056475,23.40701575,25218604.0,596211347.0,1.8299,0.634,77.949434,2.169639,1.768528,-23.043676
2019-08-20,23.279216,24.0853375,23.05310875,23.7707535,30185290.0,723405798.0,2.1903,1.554,79.160744,2.203354,1.796011,-23.401768
2019-08-21,23.554477,23.76092275,23.318539,23.36769275,14199227.0,339372533.0,1.0303,-1.6956,77.818481,2.165994,1.765557,-23.004964
2019-08-22,23.36769275,23.7707535,23.30870825,23.397185,14251925.0,340784657.0,1.0342,0.1262,77.916696,2.168728,1.767785,-23.033998
2019-08-23,23.1022625,23.2202315,22.42394075,22.5910635,21472959.0,497402927.0,1.5581,-3.4454,97.047084,2.108667,1.662849,139.306181
2019-08-26,21.62765,22.6303865,21.5293425,22.20766425,14662577.0,330445152.0,1.064,-1.6971,95.400071,2.072881,1.634629,136.941977
2019-08-27,22.26664875,22.73852475,22.26664875,22.4337715,12178347.0,278616800.0,0.8837,1.0181,96.371387,2.093986,1.651272,138.336251
2019-08-28,22.610725,23.20057,22.41411,22.62055575,19118453.0,444658423.0,1.3873,0.8326,97.173778,2.11142,1.66502,139.488043
2019-08-29,22.5517405,22.93513975,22.46326375,22.58123275,11658569.0,268691795.0,0.846,-0.1738,97.004853,2.10775,1.662126,139.245561
2019-08-30,22.75818625,24.3605985,22.5910635,23.908384,42868173.0,1020046134.0,3.1106,5.8772,102.706053,2.231627,1.759813,147.429344
2019-09-02,23.6921075,25.05858175,23.6134615,24.29178325,40468794.0,1006223349.0,2.9365,1.6036,104.353066,2.267414,1.788033,149.793548
2019-09-03,24.29178325,24.77349,23.85923025,24.42941375,27587675.0,680513662.0,2.0018,0.5666,104.944301,2.280261,1.798164,150.642237
2019-09-04,24.19347575,24.38026,23.672446,23.95753775,19592740.0,478963726.0,1.4217,-1.9316,102.917208,2.236215,1.763431,147.732447
2019-09-05,24.29178325,24.970105,24.03618375,24.4785675,32520485.0,808227140.0,2.3598,2.1748,105.155457,2.284849,1.801782,150.94534
2019-09-06,24.4785675,24.616198,24.05584525,24.09516825,17843566.0,440678202.0,1.2948,-1.5663,103.508444,2.249062,1.773561,148.581136
2019-09-09,24.48839825,24.48839825,24.09516825,24.39009075,15310618.0,378501810.0,1.111,1.224,104.775377,2.27659,1.795269,150.399755
2019-09-10,24.5178905,25.11756625,24.35076775,24.616198,27053648.0,681459843.0,1.9631,0.9271,105.746692,2.297695,1.811912,151.794029
2019-09-11,24.56704425,24.56704425,24.01652225,24.03618375,16655819.0,409703474.0,1.2086,-2.3562,103.255057,2.243556,1.76922,148.217412
2019-09-12,24.0460145,24.222968,23.7314305,24.0853375,10231272.0,249722185.0,0.7424,0.2045,103.466213,2.248144,1.772838,148.520515
2019-09-16,24.19347575,24.262291,23.80024575,23.9280455,9717726.0,236971876.0,0.7051,-0.6531,102.790515,2.233462,1.76126,147.550585
2019-09-17,24.33110625,24.9504435,24.19347575,24.31144475,33787658.0,844104036.0,2.4517,1.6023,104.437528,2.269249,1.789481,149.91479
2019-09-18,24.33110625,24.35076775,23.70193825,23.81990725,15405211.0,374255780.0,1.1178,-2.0218,102.325973,2.223369,1.7533,146.883759
2019-09-19,23.829738,24.026353,23.4561695,23.98703,12636923.0,305232374.0,0.917,0.7016,103.043902,2.238968,1.765602,147.914309
2019-09-20,23.98703,24.72433625,23.6921075,24.44907525,18818148.0,462629026.0,1.3655,1.9262,105.028764,2.282096,1.799611,150.763478
2019-09-23,24.2819525,24.90128975,24.1639835,24.77349,28429588.0,712793892.0,2.0629,1.3269,106.42239,2.312377,1.82349,152.763959
2019-09-24,24.90128975,24.90128975,24.33110625,24.340937,16646825.0,414478695.0,1.2079,-1.746,104.564221,2.272002,1.791651,150.096651
2019-09-25,24.2819525,24.812813,23.908384,23.95753775,23912731.0,595805993.0,1.7352,-1.5751,102.917208,2.236215,1.763431,147.732447
2019-09-26,23.64295375,23.66261525,21.63748075,21.863588,31543413.0,716965006.0,2.2889,-8.7403,93.921982,2.040764,1.609302,134.820256
2019-09-27,21.8046035,22.14867975,21.5293425,21.81443425,11479146.0,255613944.0,0.833,-0.2248,93.710827,2.036176,1.605684,134.517152
2019-09-30,21.81443425,22.335464,21.549004,21.63748075,8673322.0,193329616.0,0.6294,-0.8112,92.950667,2.019659,1.592659,133.425981
2019-10-08,21.62765,21.77511125,20.98865125,21.0967895,9948135.0,215073099.0,0.7219,-2.4989,90.627956,1.969191,1.552861,130.091847
2019-10-09,21.00831275,21.2147585,20.65440575,21.12628175,7407469.0,157895549.0,0.5375,0.1398,90.754649,1.971944,1.555032,130.273709
2019-10-10,21.18526625,21.61781925,21.116451,21.4506965,6984872.0,152240131.0,0.5068,1.5356,92.148276,2.002225,1.578911,132.27419
2019-10-11,21.509681,21.67680375,21.02797425,21.18526625,7618763.0,164981224.0,0.5528,-1.2374,91.008036,1.977449,1.559373,130.637433
2019-10-14,21.4113735,22.20766425,21.3327275,21.981557,13856044.0,306837097.0,1.0054,3.7587,94.428756,2.051776,1.617986,135.547703
2019-10-15,22.0405415,22.1191875,21.588327,21.6473115,6517390.0,143824890.0,0.4729,-1.5206,92.992898,2.020577,1.593383,133.486602
2019-10-16,21.57849625,21.81443425,21.195097,21.26391225,6518500.0,142322133.0,0.473,-1.7711,91.345885,1.98479,1.565162,131.122398
2019-10-17,21.26391225,21.57849625,21.037805,21.08695875,5810413.0,125690721.0,0.4216,-0.8322,90.585725,1.968273,1.552137,130.031227
2019-10-18,21.08695875,21.2934045,20.4282985,20.7035595,8680109.0,183390487.0,0.6299,-1.8182,88.938712,1.932486,1.523917,127.667023
2019-10-21,20.723221,21.18526625,20.0743915,20.89034375,9310681.0,195328523.0,0.6756,0.9022,89.741103,1.949921,1.537665,128.818814
2019-10-22,20.880513,21.00831275,20.65440575,20.8215285,4404544.0,93223763.0,0.3196,-0.3294,89.445485,1.943498,1.5326,128.39447
2019-10-23,20.89034375,20.96898975,20.53643675,20.57575975,4997863.0,105359324.0,0.3627,-1.1804,88.389707,1.920557,1.51451,126.878955
2019-10-24,20.65440575,21.95206475,20.4282985,21.77511125,18577091.0,402967450.0,1.348,5.829,93.541902,2.032506,1.60279,134.27467
2019-10-25,22.1978335,22.296141,21.509681,21.784942,15249114.0,338282607.0,1.1065,0.0451,93.584134,2.033423,1.603514,134.335291
2019-10-28,22.5124175,22.5910635,21.706296,21.942234,18123899.0,407611682.0,1.3151,0.722,94.259831,2.048105,1.615091,135.305221
2019-10-29,21.95206475,21.9618955,21.037805,21.037805,12369557.0,268791400.0,0.8976,-4.1219,90.374569,1.963685,1.548519,129.728124
2019-10-30,21.0574665,21.32289675,20.16286825,20.63474425,9681070.0,204045816.0,0.7025,-1.9159,88.643094,1.926063,1.518851,127.242678
2019-10-31,20.644575,20.79203625,20.08422225,20.094053,9780883.0,202350569.0,0.7097,-2.6203,102.122386,1.868937,1.27699,103.319566
2019-11-01,19.9564225,20.2316835,19.582854,20.172699,8430389.0,170785543.0,0.6117,0.3914,102.522082,1.876252,1.281988,103.723947
2019-11-04,20.172699,20.28083725,19.9564225,20.12354525,5981581.0,122275160.0,0.434,-0.2437,102.272272,1.87168,1.278864,103.471209
2019-11-05,20.12354525,20.5855905,20.04489925,20.3496525,6848624.0,141625742.0,0.497,1.1236,103.421399,1.89271,1.293234,104.633807
2019-11-06,20.37914475,21.30323525,20.37914475,20.69372875,13619255.0,289623234.0,0.9883,1.6908,105.17007,1.924713,1.3151,106.402977
2019-11-07,20.44796,20.61508275,20.26117575,20.30049875,6427248.0,133123786.0,0.4664,-1.9002,103.171588,1.888139,1.29011,104.381068
2019-11-08,20.644575,20.644575,20.1923605,20.45779075,5233680.0,108667820.0,0.3798,0.7748,103.970981,1.902768,1.300106,105.189832
2019-11-11,20.2710065,20.2710065,19.700823,19.818792,6374839.0,129040674.0,0.4626,-3.1235,100.723449,1.843335,1.259497,101.904229
2019-11-12,19.6811615,20.04489925,19.6811615,19.897438,5066295.0,102187890.0,0.3676,0.3968,101.123145,1.85065,1.264495,102.308611
2019-11-13,19.897438,19.9564225,19.37640825,19.45505425,7377568.0,146925373.0,0.5353,-2.2233,98.874854,1.809504,1.236381,100.033963
2019-11-14,19.543531,19.6811615,19.39606975,19.53370025,5206187.0,103374789.0,0.3778,0.4042,99.27455,1.816819,1.241379,100.438345
2019-11-15,19.41573125,19.8384535,19.08148575,19.73031525,10380312.0,204946388.0,0.7532,1.0065,100.273791,1.835106,1.253874,101.449299
2019-11-18,19.7204845,19.7204845,19.21911625,19.49437725,4808322.0,95086619.0,0.3489,-1.1958,99.074702,1.813162,1.23888,100.236154
2019-11-19,19.464885,19.700823,19.3665775,19.65166925,4990096.0,99523502.0,0.3621,0.8069,99.874095,1.827791,1.248876,101.044918
2019-11-20,19.582854,19.74997675,19.307593,19.4452235,5381878.0,106893421.0,0.3905,-1.0505,98.824892,1.80859,1.235757,99.983415
2019-11-21,19.464885,20.22185275,19.464885,19.80896125,11771160.0,238799664.0,0.8541,1.8706,100.673487,1.842421,1.258872,101.853681
2019-11-22,19.2879315,19.78929975,19.02250125,19.4059005,10751587.0,212169833.0,0.7802,-2.0347,98.625044,1.804933,1.233258,99.781224
2019-11-25,19.31742375,19.3272545,19.0126705,19.21911625,5665762.0,110555968.0,0.4111,-0.9625,97.675765,1.78756,1.221387,98.820817
2019-11-26,19.6418385,20.644575,19.63200775,19.9957455,18894510.0,386775140.0,1.371,4.0409,101.622766,1.859794,1.270743,102.814088
2019-11-27,20.5069445,20.59542125,19.92693025,19.9957455,14157278.0,291069232.0,1.0273,0.0,101.622766,1.859794,1.270743,102.814088
2019-11-28,19.7991305,19.9564225,19.71065375,19.9564225,7233387.0,145616658.0,0.5249,-0.1967,101.422917,1.856136,1.268244,102.611897
2019-11-29,20.0743915,20.0743915,19.67133075,19.78929975,4601774.0,92622371.0,0.3339,-0.8374,100.573563,1.840592,1.257623,101.752586
2019-12-02,19.71065375,19.8384535,19.47471575,19.53370025,5332169.0,106583172.0,0.3869,-1.2916,99.27455,1.816819,1.241379,100.438345
2019-12-03,19.61234625,19.6615,19.31742375,19.622177,5506644.0,109098733.0,0.3996,0.4529,99.724208,1.825048,1.247002,100.893274
2019-12-04,19.45505425,19.7991305,19.3665775,19.7991305,5382897.0,107609561.0,0.3906,0.9018,100.623525,1.841507,1.258248,101.803134
2019-12-05,19.84828425,19.92693025,19.7204845,19.8777765,5597041.0,113014332.0,0.4061,0.3972,101.023221,1.848821,1.263246,102.207515
2019-12-06,19.8777765,20.45779075,19.80896125,20.33982175,12308369.0,252818905.0,0.8931,2.3244,103.371437,1.891796,1.292609,104.583259
2019-12-09,20.4282985,20.4282985,20.10388375,20.28083725,7666042.0,158201007.0,0.5563,-0.29,103.071664,1.88631,1.28886,104.279972
2019-12-10,20.20219125,20.4282985,20.0743915,20.33982175,7385005.0,152388671.0,0.5359,0.2908,103.371437,1.891796,1.292609,104.583259
2019-12-11,20.3103295,20.8215285,20.26117575,20.7035595,14662943.0,306567797.0,1.064,1.7883,105.220032,1.925627,1.315725,106.453525
2019-12-12,20.644575,21.49985025,20.51677525,21.3327275,18741060.0,405034203.0,1.3599,3.0389,108.417601,1.984146,1.355709,109.68858
2019-12-13,21.2934045,21.59815775,21.14594325,21.391712,15343080.0,334313981.0,1.1133,0.2765,108.717374,1.989632,1.359457,109.991866
2019-12-16,21.588327,22.453433,21.470358,22.41411,18925037.0,426001470.0,1.3733,4.7794,113.913424,2.084724,1.424431,115.24883
2019-12-17,22.5124175,22.85649375,21.97172625,22.296141,19302143.0,438242108.0,1.4006,-0.5263,113.31388,2.073752,1.416934,114.642258
2019-12-18,22.846663,22.93513975,21.93240325,21.97172625,22613656.0,515914828.0,1.6409,-1.455,111.665133,2.043579,1.396317,112.974182
2019-12-19,21.824265,21.89308025,21.4113735,21.4506965,15031380.0,329144296.0,1.0907,-2.3714,109.017146,1.995118,1.363206,110.295153
2019-12-20,21.431035,21.549004,21.1361125,21.18526625,11128467.0,241586196.0,0.8075,-1.2374,107.668171,1.97043,1.346337,108.930364
2019-12-23,21.14594325,21.46052725,20.89034375,20.91000525,8822926.0,190244713.0,0.6402,-1.2993,106.269234,1.944828,1.328844,107.515027
2019-12-24,20.9394975,21.40154275,20.9394975,21.28357375,6878860.0,148390012.0,0.4991,1.7865,108.167791,1.979574,1.352585,109.435841
2019-12-25,21.44086575,21.59815775,21.24425075,21.46052725,7856671.0,170880600.0,0.5701,0.8314,109.067108,1.996032,1.36383,110.3457
2019-12-26,21.48018875,21.57849625,21.23442,21.34255825,5654650.0,122843832.0,0.4103,-0.5497,108.467563,1.98506,1.356333,109.739128
2019-12-27,21.3327275,21.4900195,21.04763575,21.0574665,7366625.0,159559566.0,0.5345,-1.3358,107.018665,1.958544,1.338216,108.273243
2019-12-30,21.04763575,21.22458925,20.45779075,21.02797425,7959604.0,169083196.0,0.5776,-0.1401,106.868779,1.955801,1.336341,108.1216
2019-12-31,21.08695875,21.4506965,20.94932825,21.391712,7876543.0,170382182.0,0.5715,1.7298,108.717374,1.989632,1.359457,109.991866
2020-01-02,21.48018875,21.81443425,21.4113735,21.73578825,11085969.0,243899299.0,0.8044,1.6085,110.466045,2.021634,1.381323,111.761037
2020-01-03,21.7259575,21.91274175,21.4900195,21.745619,10882575.0,240381150.0,0.7897,0.0452,110.516007,2.022548,1.381948,111.811585
2020-01-06,21.9225725,22.41411,21.87341875,22.138849,16058088.0,362531145.0,1.1652,1.8083,112.514488,2.059123,1.406938,113.833494
2020-01-07,22.138849,22.5124175,21.97172625,22.217495,10980958.0,248015231.0,0.7968,0.3552,112.914184,2.066437,1.411936,114.237876
2020-01-08,22.3158025,24.0853375,22.14867975,23.6921075,34537429.0,805846678.0,2.5061,6.6372,120.408488,2.20359,1.505649,121.820036
2020-01-09,22.81717075,23.397185,22.62055575,23.01378575,20698636.0,484352716.0,1.5019,-2.8631,116.961108,2.1405,1.462541,118.332242
2020-01-13,23.01378575,23.7314305,22.41411,22.62055575,19328855.0,449766369.0,1.4026,-1.7087,114.962627,2.103926,1.437551,116.310333
2020-01-14,22.64021725,22.69920175,22.060203,22.26664875,14738279.0,333380193.0,1.0695,-1.5645,113.163994,2.071009,1.41506,114.490614
2020-01-15,22.217495,22.217495,21.7652805,21.79477275,10076643.0,224306634.0,0.7312,-2.1192,110.765817,2.02712,1.385072,112.064323
2020-01-16,21.79477275,22.20766425,21.79477275,22.02088,12058259.0,270763412.0,0.875,1.0374,111.914943,2.04815,1.399441,113.226921
2020-01-17,22.01104925,22.08969525,21.67680375,21.71612675,7142229.0,158586545.0,0.5183,-1.3839,110.36612,2.019805,1.380074,111.659941
2020-01-20,21.71612675,21.9618955,21.63748075,21.902911,5973013.0,132806301.0,0.4334,0.8601,111.315399,2.037178,1.391944,112.620348
2020-01-21,21.902911,21.902911,21.36221975,21.42120425,9628713.0,210466008.0,0.6987,-2.1993,108.86726,1.992375,1.361331,110.143509
2020-01-22,21.3720505,21.69646525,20.7428825,21.55883475,10519788.0,226990377.0,0.7633,0.6425,109.566728,2.005176,1.370078,110.851178
2020-01-23,21.4113735,21.89308025,20.89034375,21.04763575,10510192.0,228729491.0,0.7626,-2.3712,106.968703,1.957629,1.337591,108.222696
2020-02-03,18.94385525,18.94385525,18.94385525,18.94385525,3099100.0,59719657.0,0.2249,-9.9953,96.276829,1.761958,1.203894,97.405481
2020-02-04,17.0465205,18.3441795,17.0465205,17.8723035,22441760.0,405454766.0,1.6284,-5.6565,90.830967,1.662293,1.135796,91.895778
2020-02-05,17.98044175,18.78656325,17.98044175,18.442487,13769547.0,258458266.0,0.9992,3.1903,93.728765,1.715326,1.172032,94.827546
2020-02-06,18.47197925,18.90453225,18.17705675,18.6980865,11853990.0,224933023.0,0.8602,1.3859,95.027778,1.739099,1.188276,96.141788
2020-02-07,18.717748,18.90453225,18.3835025,18.72757875,11184645.0,211484035.0,0.8116,0.1577,95.177664,1.741842,1.19015,96.293431
2020-02-10,18.58994825,19.14047025,18.48181,18.993009,10533227.0,202079372.0,0.7643,1.4173,96.526639,1.76653,1.207018,97.658219
2020-02-11,18.953686,19.2879315,18.88487075,19.00283975,9341372.0,181489274.0,0.6778,0.0518,96.576601,1.767444,1.207643,97.708767
2020-02-12,18.96351675,19.1306395,18.835717,19.06182425,8167581.0,157719271.0,0.5927,0.3104,96.876373,1.77293,1.211391,98.012054
2020-02-13,18.9340245,19.2879315,18.70791725,18.70791725,10521002.0,202583420.0,0.7634,-1.8566,95.07774,1.740013,1.1889,96.192335
2020-02-14,18.84554775,18.84554775,18.521133,18.717748,8174950.0,155117825.0,0.5932,0.0525,95.127702,1.740928,1.189525,96.242883
2020-02-17,18.717748,19.858115,18.70791725,19.74997675,18429119.0,365131634.0,1.3373,5.5147,100.373715,1.836935,1.255124,101.550395
2020-02-18,19.858115,20.47745225,19.80896125,20.06456075,17140572.0,351126317.0,1.2438,1.5928,101.9725,1.866194,1.275116,103.167922
2020-02-19,20.08422225,20.094053,19.6025155,19.740146,11273012.0,227417199.0,0.818,-1.6169,101.9725,1.866194,1.275116,103.167922
2020-02-20,19.7598075,20.00557625,19.5631925,19.92693025,11141129.0,224064752.0,0.8084,0.9462,101.273031,1.853393,1.266369,102.460254
2020-02-21,19.936761,20.212022,19.858115,20.133376,14967039.0,305219230.0,1.086,1.036,102.322234,1.872595,1.279489,103.521756
2020-02-24,20.05473,20.212022,19.74997675,20.08422225,13240376.0,268995270.0,0.9608,-0.2441,102.072424,1.868023,1.276365,103.269018
2020-02-25,19.65166925,19.779469,18.993009,19.5631925,19864508.0,393483680.0,1.4414,-2.5942,99.424436,1.819562,1.243254,100.589988
2020-02-26,20.212022,21.51951175,20.212022,21.51951175,60782916.0,1311003574.0,4.4106,10.0,109.36688,2.001518,1.367579,110.648987
2020-02-27,21.51951175,21.51951175,20.1137145,20.3103295,50525119.0,1054990999.0,3.6662,-5.619,103.22155,1.889053,1.290735,104.431616
2020-02-28,19.5238695,19.740146,18.87504,18.92419375,29603080.0,582020448.0,2.1481,-6.8248,96.176904,1.760129,1.202645,97.304385
2020-03-02,18.92419375,19.6025155,18.92419375,19.464885,15724008.0,310161719.0,1.141,2.8571,98.924816,1.810419,1.237006,100.084511
2020-03-03,19.7204845,20.1137145,19.3665775,19.543531,18647747.0,374343702.0,1.3531,0.404,99.324512,1.817733,1.242004,100.488893
2020-03-04,19.4059005,19.61234625,19.150301,19.49437725,12938667.0,254743769.0,0.9389,-0.2515,99.074702,1.813162,1.23888,100.236154
2020-03-05,19.59268475,20.0350685,19.425562,19.88760725,19722143.0,396027012.0,1.4311,2.0171,101.073183,1.849736,1.26387,102.258063
2020-03-06,19.6615,19.6615,19.464885,19.55336175,13009742.0,258622507.0,0.944,-1.6807,99.374474,1.818648,1.242629,100.53944
2020-03-09,19.23877775,19.23877775,18.78656325,18.80622475,14833570.0,286347668.0,1.0764,-3.821,95.57736,1.749157,1.195148,96.697813
2020-03-10,18.35401025,19.16013175,18.35401025,19.04216275,12166151.0,232917093.0,0.8828,1.2546,96.776449,1.771101,1.210142,97.910958
2020-03-11,19.14047025,19.5631925,19.032332,19.06182425,12970433.0,254789522.0,0.9412,0.1032,96.876373,1.77293,1.211391,98.012054
2020-03-12,18.7374095,18.757071,18.48181,18.55062525,12374026.0,233997979.0,0.8979,-2.6818,94.278347,1.725384,1.178904,95.383572
2020-03-13,17.8329805,18.3835025,17.4004275,18.17705675,14081745.0,255638288.0,1.0218,-2.0138,92.37979,1.690638,1.155164,93.462758
2020-03-16,18.560456,18.64893275,17.498735,17.577381,11439436.0,209278020.0,0.8301,-3.2991,89.332107,1.634863,1.117054,90.379346
2020-03-17,17.498735,17.891965,16.9678745,17.44958125,10614961.0,187693366.0,0.7703,-0.7271,88.6826,1.622976,1.108932,89.722225
2020-03-18,17.6756885,17.80348825,17.2038125,17.2038125,8734878.0,155868895.0,0.6338,-1.4085,87.433549,1.600117,1.093313,88.458532
2020-03-19,17.2824585,17.58721175,16.8892285,17.44958125,11719616.0,205797208.0,0.8504,1.4286,88.6826,1.622976,1.108932,89.722225
2020-03-20,17.5970425,18.03942625,17.54788875,17.92145725,11174747.0,202441247.0,0.8109,2.7042,91.080778,1.666865,1.13892,92.148517
2020-03-23,17.50856575,17.6756885,17.184151,17.30212,8156305.0,144832949.0,0.5918,-3.4558,87.93317,1.609261,1.099561,88.964009
2020-03-24,17.5183965,17.72484225,17.2431355,17.5577195,7020658.0,125110431.0,0.5094,1.4773,89.232183,1.633034,1.115804,90.278251
2020-03-25,18.01976475,18.08858,17.74450375,17.82314975,7961876.0,144697212.0,0.5777,1.5117,90.581157,1.657722,1.132673,91.643039
2020-03-26,17.82314975,17.84281125,17.538058,17.5970425,5818264.0,104534795.0,0.4222,-1.2686,89.432031,1.636692,1.118303,90.480441
2020-03-27,17.7150115,17.8723035,17.56755025,17.616704,5930978.0,106850625.0,0.4304,0.1117,89.531955,1.63852,1.119553,90.581537
2020-03-30,17.37093525,18.835717,16.95804375,18.285195,21203953.0,390824552.0,1.5386,3.7946,92.929373,1.700696,1.162036,94.018783
2020-03-31,17.9902725,18.678425,17.98044175,18.11807225,16940677.0,316329087.0,1.2293,-0.914,92.080018,1.685152,1.151415,93.159471
2020-04-01,18.03942625,18.363841,17.7936575,17.84281125,8975773.0,164493567.0,0.6513,-1.5193,277.809723,5.084183,3.473874,281.066484
2020-04-02,17.80348825,18.23604125,17.7150115,18.167226,8826772.0,162269287.0,0.6405,1.8182,282.860809,5.176623,3.537035,286.176784
2020-04-03,18.19671825,18.5014715,18.03942625,18.03942625,7975874.0,147676148.0,0.5788,-0.7035,280.870987,5.140207,3.512153,284.163635
2020-04-07,18.19671825,18.5801175,18.19671825,18.3835025,9168692.0,171577220.0,0.6653,1.9074,286.2282,5.238249,3.579143,289.58365
2020-04-08,18.25570275,18.914363,18.19671825,18.70791725,15325912.0,290767802.0,1.1121,1.7647,291.279286,5.330689,3.642304,294.69395
2020-04-09,18.7374095,18.90453225,18.5014715,18.7374095,11010640.0,209312393.0,0.799,0.1576,291.738475,5.339093,3.648046,295.158522
2020-04-10,18.62927125,18.835717,18.403164,18.45231775,7255487.0,137043753.0,0.5265,-1.5215,287.299642,5.257858,3.59254,290.667653
2020-04-13,18.245872,18.560456,18.15739525,18.3441795,5754751.0,107307442.0,0.4176,-0.586,285.615947,5.227045,3.571487,288.96422
2020-04-14,18.3441795,18.47197925,18.1868875,18.4228255,5977768.0,111509443.0,0.4338,0.4287,286.840453,5.249454,3.586799,290.20308
2020-04-15,18.45231775,18.45231775,18.245872,18.25570275,5231700.0,97470809.0,0.3796,-0.9072,284.238378,5.201834,3.554261,287.570502
2020-04-16,18.25570275,18.5801175,18.127903,18.41299475,7053586.0,131879948.0,0.5118,0.8616,286.687389,5.246653,3.584885,290.048223
2020-04-17,18.51130225,18.560456,18.19671825,18.2262105,6047207.0,112795634.0,0.4388,-1.0144,283.779188,5.19343,3.548519,287.105929
2020-04-20,18.23604125,18.39333325,18.15739525,18.3441795,5207121.0,96827795.0,0.3778,0.6472,194.640982,5.11054,3.405155,-69.318965
2020-04-21,18.47197925,18.72757875,18.285195,18.48181,9257089.0,173927295.0,0.6717,0.7503,196.101311,5.148883,3.430703,-69.839043
2020-04-22,18.35401025,19.740146,18.13773375,19.12080875,23508813.0,453528942.0,1.7059,3.4575,202.88141,5.326903,3.549317,-72.253691
2020-04-23,19.6615,19.94659175,19.31742375,19.464885,35121686.0,700934928.0,2.5485,1.7995,206.532232,5.42276,3.613187,-73.553886
2020-04-24,19.5631925,19.5631925,18.5801175,18.914363,19464033.0,376285608.0,1.4124,-2.8283,200.690917,5.269389,3.510996,-71.473574
2020-04-27,18.78656325,18.87504,18.39333325,18.403164,8966009.0,169807892.0,0.6506,-2.7027,195.266838,5.126973,3.416104,-69.541855
2020-04-28,18.4228255,18.45231775,17.72484225,17.931288,9491094.0,173633981.0,0.6887,-2.5641,190.259996,4.995512,3.328511,-67.758731
2020-04-29,17.852642,18.2655335,17.80348825,17.970611,5961937.0,109534372.0,0.4326,0.2193,190.677233,5.006467,3.335811,-67.907325
2020-04-30,18.206549,18.6194405,18.07874925,18.37367175,11171854.0,208786644.0,0.8107,2.2429,-75.684518,1.871437,3.357606,-11.516806
2020-05-06,18.167226,18.53096375,18.08858,18.47197925,8322034.0,155456528.0,0.6039,0.535,-76.089465,1.881451,3.37557,-11.578426
2020-05-07,18.47197925,18.64893275,18.3441795,18.3835025,7809706.0,146716483.0,0.5667,-0.479,-75.725013,1.872439,3.359402,-11.522968
2020-05-08,18.324518,18.82588625,18.324518,18.560456,8388153.0,158269633.0,0.6087,0.9626,-76.453917,1.890462,3.391739,-11.633884
2020-05-11,18.53096375,18.914363,18.51130225,18.82588625,11214901.0,213947392.0,0.8138,1.4301,-77.547272,1.917497,3.440243,-11.800259
2020-05-12,18.90453225,19.1699625,18.62927125,18.914363,11202413.0,215538348.0,0.8129,0.47,-77.911724,1.926509,3.456412,-11.855717
2020-05-13,18.678425,18.6980865,18.39333325,18.45231775,10165709.0,191661162.0,0.7377,-2.4428,-76.008475,1.879448,3.371978,-11.566102
2020-05-14,18.3835025,18.72757875,18.19671825,18.48181,9010204.0,169349405.0,0.6538,0.1598,-76.129959,1.882452,3.377367,-11.584588
2020-05-15,18.48181,18.66859425,18.4228255,18.5014715,7027499.0,132690544.0,0.5099,0.1064,-76.210949,1.884454,3.38096,-11.596912
2020-05-18,18.4621485,19.25843925,18.39333325,18.953686,16654845.0,319817863.0,1.2085,2.4442,-78.073703,1.930514,3.463598,-11.880365
