date,open,high,low,close,volume,amount,turn,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2024-03-29,6.06520584,6.18934748,6.04747132,6.09180762,94330148,650858690.83,0.9833,0.5857,5.163264,0.582194,2.231382,-7.871962
2024-04-01,6.08294036,6.13614392,6.0740731,6.12727666,69844058,481676237.5,0.728,0.5822,5.193327,0.585584,2.244375,-7.917795
2024-04-02,6.12727666,6.18048022,6.1184094,6.17161296,71925515,499502833.86,0.7497,0.7236,5.230905,0.589821,2.260615,-7.975088
2024-04-03,6.18048022,6.19821474,6.14501118,6.1627457,51186591,356341283.7,0.5335,-0.1437,5.22339,0.588974,2.257367,-7.963629
2024-04-08,6.15387844,6.27802008,6.12727666,6.24255104,97564586,685003392.31,1.017,1.295,5.291031,0.596601,2.286599,-8.066755
2024-04-09,6.24255104,6.28688734,6.18934748,6.21594926,68320684,479249394.2,0.7121,-0.4261,5.268484,0.594058,2.276855,-8.03238
2024-04-10,6.207082,6.2957546,6.207082,6.23368378,87983700,621254735.35,0.9171,0.2853,5.283515,0.595753,2.283351,-8.055297
2024-04-11,6.21594926,6.24255104,6.1627457,6.18934748,53369942,373612595.12,0.5563,-0.7112,5.245937,0.591516,2.267111,-7.998005
2024-04-12,6.18934748,6.23368378,6.15387844,6.23368378,64949710,454352541.64,0.677,0.7163,5.283515,0.595753,2.283351,-8.055297
2024-04-15,6.22481652,6.33122364,6.22481652,6.33122364,100061446,710041226.21,1.043,1.5647,5.366188,0.605075,2.319079,-8.18134
2024-04-16,6.31348912,6.41102898,6.27802008,6.35782542,132891268,951632651.7,1.3852,0.4202,5.388735,0.607617,2.328823,-8.215715
2024-04-17,6.33122364,6.45536528,6.27802008,6.45536528,126944665,913725003.92,1.3232,1.5342,5.471407,0.616939,2.364551,-8.341758
2024-04-18,6.4287635,6.55290514,6.41989624,6.4730998,122876599,900018764.51,1.2808,0.2747,5.486438,0.618634,2.371047,-8.364675
2024-04-19,6.44649802,6.53517062,6.44649802,6.5174361,67037996,491449096.08,0.6988,0.6849,5.524017,0.622871,2.387287,-8.421968
2024-04-22,6.5174361,6.6061087,6.40216172,6.4730998,95036838,695038699.74,0.9906,-0.6803,5.486438,0.618634,2.371047,-8.364675
2024-04-23,6.46423254,6.54403788,6.41102898,6.48196706,82585747,603605254.81,0.8608,0.137,5.493954,0.619482,2.374295,-8.376134
2024-04-24,6.48196706,6.48196706,6.40216172,6.41989624,77352103,560974270.22,0.8063,-0.9576,5.441344,0.613549,2.351559,-8.295925
2024-04-25,6.41102898,6.45536528,6.3844272,6.41989624,62416881,451485268.08,0.6506,0.0,5.441344,0.613549,2.351559,-8.295925
2024-04-26,6.41989624,6.44649802,6.28688734,6.31348912,128284768,916995474.54,1.3372,-1.6575,5.351156,0.60338,2.312583,-8.158423
2024-04-29,6.2957546,6.32235638,6.207082,6.26915282,157750907,1115118950.0,1.6443,-0.7022,5.313578,0.599143,2.296343,-8.101131
2024-04-30,6.24255104,6.33122364,6.24255104,6.31348912,100045956,710560165.98,1.0428,0.7072,5.382319,0.585132,2.331202,-8.024189
2024-05-06,6.3400909,6.36669268,6.2514183,6.26915282,144458144,1024538214.93,1.5058,-0.7022,5.344522,0.581023,2.314832,-7.96784
2024-05-07,6.26915282,6.32235638,6.23368378,6.31348912,110505854,782149777.03,1.1519,0.7072,5.382319,0.585132,2.331202,-8.024189
2024-05-08,6.31348912,6.37555994,6.30462186,6.33122364,119688989,856819552.71,1.2476,0.2809,5.397438,0.586776,2.337751,-8.046729
2024-05-09,6.33122364,6.33122364,6.26915282,6.28688734,87089976,617668387.02,0.9078,-0.7003,5.359641,0.582667,2.32138,-7.99038
2024-05-10,6.28688734,6.30462186,6.26028556,6.26915282,129077600,914003100.56,1.3454,-0.2821,5.344522,0.581023,2.314832,-7.96784
2024-05-13,6.26915282,6.28688734,6.2514183,6.28688734,87914541,621900264.82,0.9164,0.2829,5.359641,0.582667,2.32138,-7.99038
2024-05-14,6.27802008,6.28688734,6.23368378,6.24255104,91463098,644395024.94,0.9534,-0.7052,5.321843,0.578558,2.305009,-7.93403
2024-05-15,6.24255104,6.26028556,6.22481652,6.24255104,67777620,477309266.51,0.7065,0.0,5.321843,0.578558,2.305009,-7.93403
2024-05-16,6.24255104,6.36669268,6.23368378,6.35782542,184276081,1311784459.16,1.9208,1.8466,5.420116,0.589241,2.347573,-8.080539
2024-05-17,6.34895816,6.36669268,6.27802008,6.33122364,126519522,900198483.94,1.3188,-0.4184,5.397438,0.586776,2.337751,-8.046729
2024-05-20,6.3400909,6.37555994,6.2957546,6.30462186,127751267,911369419.95,1.3316,-0.4202,5.374759,0.584311,2.327928,-8.01292
2024-05-21,6.30462186,6.3400909,6.28688734,6.33122364,111694537,795545744.82,1.1643,0.4219,5.397438,0.586776,2.337751,-8.046729
2024-05-22,6.33122364,6.37555994,6.31348912,6.34895816,132924416,952537584.22,1.3855,0.2801,5.412557,0.58842,2.344299,-8.069269
2024-05-23,6.3400909,6.35782542,6.2957546,6.30462186,110068322,783555324.2,1.1473,-0.6983,5.374759,0.584311,2.327928,-8.01292
2024-05-24,6.30462186,6.3400909,6.26028556,6.26915282,117914529,837551503.08,1.2291,-0.5626,5.344522,0.581023,2.314832,-7.96784
2024-05-27,6.26915282,6.31348912,6.26915282,6.30462186,91296757,648185294.9,0.9516,0.5658,5.374759,0.584311,2.327928,-8.01292
2024-05-28,6.30462186,6.33122364,6.27802008,6.30462186,89978302,639144254.15,0.9379,0.0,5.374759,0.584311,2.327928,-8.01292
2024-05-29,6.2957546,6.30462186,6.2514183,6.26915282,95554695,676352061.75,0.996,-0.5626,5.344522,0.581023,2.314832,-7.96784
2024-05-30,6.26915282,6.28688734,6.207082,6.23368378,109854812,773269490.64,1.1451,-0.5658,5.314284,0.577736,2.301735,-7.92276
2024-05-31,6.22481652,6.26028556,6.22481652,6.24255104,83562789,588825395.7,0.871,0.1422,5.321843,0.578558,2.305009,-7.93403
2024-06-03,6.24255104,6.28688734,6.21594926,6.26028556,91090881,642493522.65,0.9495,0.2841,5.336962,0.580202,2.311557,-7.95657
2024-06-04,6.26915282,6.26915282,6.23368378,6.26028556,75128793,530022858.18,0.7831,0.0,5.336962,0.580202,2.311557,-7.95657
2024-06-05,6.26028556,6.27802008,6.2514183,6.26915282,81948788,578610416.06,0.8542,0.1416,5.344522,0.581023,2.314832,-7.96784
2024-06-06,6.26028556,6.31348912,6.2514183,6.28688734,98110224,695770008.44,1.0227,0.2829,5.359641,0.582667,2.32138,-7.99038
2024-06-07,6.2957546,6.3844272,6.28688734,6.3844272,138286110,990406189.52,1.4414,1.5515,5.442794,0.591707,2.357396,-8.114349
2024-06-11,6.39329446,6.45536528,6.31348912,6.31348912,110066512,788954215.06,1.1473,-1.1111,5.382319,0.585132,2.331202,-8.024189
2024-06-12,6.31348912,6.3400909,6.26028556,6.33122364,82454706,585830526.01,0.8595,0.2809,5.397438,0.586776,2.337751,-8.046729
2024-06-13,6.33122364,6.35782542,6.30462186,6.3400909,63100745,450564623.02,0.6577,0.1401,5.404997,0.587598,2.341025,-8.057999
2024-06-14,6.33122364,6.36669268,6.30462186,6.32235638,88095427,629199947.88,0.9183,-0.2797,5.389878,0.585954,2.334477,-8.035459
2024-06-17,6.31348912,6.32235638,6.24255104,6.26915282,96824183,684446855.93,1.0093,-0.8415,5.344522,0.581023,2.314832,-7.96784
2024-06-18,6.26915282,6.31348912,6.23368378,6.2957546,68454438,484861791.44,0.7135,0.4243,5.3672,0.583489,2.324654,-8.00165
2024-06-19,6.2957546,6.3844272,6.28688734,6.37555994,116763707,837151267.12,1.2171,1.2676,5.435235,0.590885,2.354122,-8.103079
2024-06-20,6.37555994,6.41989624,6.3400909,6.41102898,116443872,838913085.34,1.2138,0.5563,5.465473,0.594172,2.367218,-8.148159
2024-06-21,6.39329446,6.41989624,6.37555994,6.40216172,88380535,637237337.36,0.9212,-0.1383,5.457913,0.593351,2.363944,-8.136889
2024-06-24,6.40216172,6.43763076,6.3844272,6.4287635,91860924,664562893.22,0.9575,0.4155,5.480592,0.595816,2.373766,-8.170699
2024-06-25,6.41989624,6.45536528,6.41102898,6.45536528,77693765,564024061.51,0.8098,0.4138,5.50327,0.598281,2.383589,-8.204508
2024-06-26,6.44649802,6.49970158,6.4287635,6.48196706,91317008,666650791.79,0.9518,0.4121,5.525948,0.600747,2.393411,-8.238318
2024-06-27,6.48196706,6.57950692,6.46423254,6.5617724,126758938,934412684.17,1.3213,1.2312,5.593983,0.608143,2.422879,-8.339747
2024-06-28,6.5617724,6.58837418,6.50856884,6.5617724,87514528,646126173.49,0.9122,0.0,5.593983,0.608143,2.422879,-8.339747
2024-07-01,6.5617724,6.7391176,6.55290514,6.71251582,133302244,1004170787.81,1.3895,2.2973,5.722493,0.622114,2.47854,-8.531336
2024-07-02,6.6947813,6.83665746,6.6947813,6.8277902,123300323,941972560.12,1.2852,1.7173,5.820766,0.632798,2.521104,-8.677845
2024-07-03,6.81005568,6.8721265,6.72138308,6.74798486,89100990,680138046.77,0.9287,-1.1688,5.752731,0.625401,2.491636,-8.576416
2024-07-04,6.74798486,6.84552472,6.74798486,6.81892294,89918953,690876458.68,0.9373,1.0512,5.813207,0.631976,2.51783,-8.666575
2024-07-05,6.83665746,6.86325924,6.65931226,6.70364856,100840350,766127980.81,1.0511,-1.6905,5.714934,0.621292,2.475265,-8.520066
2024-07-08,6.70364856,6.83665746,6.67704678,6.79232116,111451764,853848813.04,1.1617,1.3228,5.790528,0.62951,2.508007,-8.632766
2024-07-09,6.79232116,6.8277902,6.75685212,6.80118842,84730949,649270583.69,0.8832,0.1305,5.798088,0.630332,2.511281,-8.644036
2024-07-10,6.81892294,6.8721265,6.80118842,6.86325924,112761272,870624973.6,1.1754,0.9126,5.851004,0.636085,2.5342,-8.722925
2024-07-11,6.85439198,6.89872828,6.74798486,6.81892294,136227677,1045847571.23,1.42,-0.646,5.813207,0.631976,2.51783,-8.666575
2024-07-12,6.8282813,6.93117321,6.81892749,6.89375797,157229320,1157065672.28,1.6389,1.0974,5.571305,0.605678,2.413056,-8.305938
2024-07-15,6.89375797,7.11824941,6.88440416,7.09954179,139364606,1046915618.35,1.4527,2.9851,5.737612,0.623758,2.485088,-8.553876
2024-07-16,7.09954179,7.18372608,7.00600369,7.07148036,109253999,825640928.54,1.1388,-0.3953,5.714934,0.621292,2.475265,-8.520066
2024-07-17,7.06212655,7.11824941,7.02471131,7.08083417,91129676,689713917.98,0.9499,0.1323,5.722493,0.622114,2.47854,-8.531336
2024-07-18,7.06212655,7.12760322,6.99664988,7.11824941,95138840,717619905.15,0.9917,0.5284,5.752731,0.625401,2.491636,-8.576416
2024-07-19,7.09018798,7.1088956,6.95923464,7.06212655,117968795,885210807.6,1.2297,-0.7884,5.707375,0.62047,2.471991,-8.508796
2024-07-22,7.0153575,7.0153575,6.87505035,6.94988083,140418479,1040238527.76,1.4637,-1.5894,5.616661,0.610609,2.432701,-8.373557
2024-07-23,6.9218194,7.14631084,6.91246559,7.09018798,157241988,1186819501.21,1.639,2.0188,5.730053,0.622936,2.481814,-8.542606
2024-07-24,7.07148036,7.14631084,7.04341893,7.09954179,101866840,773349943.42,1.0618,0.1319,5.737612,0.623758,2.485088,-8.553876
2024-07-25,7.09954179,7.12760322,6.97794226,7.1088956,130551830,985854479.04,1.3608,0.1318,5.745172,0.62458,2.488362,-8.565146
2024-07-26,7.09018798,7.1088956,6.89375797,6.94052702,124987180,929674564.94,1.3028,-2.3684,5.609102,0.609787,2.429427,-8.362287
2024-07-29,6.95923464,7.09018798,6.88440416,7.07148036,97083135,729226192.87,1.012,1.8868,5.714934,0.621292,2.475265,-8.520066
2024-07-30,7.08083417,7.12760322,7.02471131,7.08083417,69097100,523147840.43,0.7202,0.1323,5.722493,0.622114,2.47854,-8.531336
2024-07-31,7.1088956,7.11824941,6.9218194,6.95923464,107472505,801552825.35,1.1202,-1.7173,5.624221,0.611431,2.435976,-8.384827
2024-08-01,6.94052702,7.09018798,6.87505035,6.99664988,105230754,787085634.41,1.0969,0.5376,5.654459,0.614718,2.449072,-8.429907
2024-08-02,6.97794226,7.06212655,6.95923464,7.0153575,71186569,534423902.68,0.742,0.2674,5.669577,0.616361,2.45562,-8.452447
2024-08-05,7.00600369,7.09018798,6.94052702,7.03406512,109101207,819033130.51,1.1372,0.2667,5.684696,0.618005,2.462169,-8.474987
2024-08-06,7.00600369,7.03406512,6.9218194,6.94988083,96365299,716500896.41,1.0045,-1.1968,5.616661,0.610609,2.432701,-8.373557
2024-08-07,6.93117321,7.06212655,6.91246559,6.97794226,86554372,648094942.47,0.9022,0.4038,5.63934,0.613074,2.442524,-8.407367
2024-08-08,6.97794226,7.0153575,6.94988083,6.97794226,59993637,448061833.22,0.6253,0.0,5.63934,0.613074,2.442524,-8.407367
2024-08-09,6.97794226,7.04341893,6.95923464,7.03406512,72002972,539310449.61,0.7505,0.8043,5.684696,0.618005,2.462169,-8.474987
2024-08-12,7.02471131,7.12760322,6.98729607,7.1088956,87585917,663739919.75,0.913,1.0638,5.745172,0.62458,2.488362,-8.565146
2024-08-13,7.1088956,7.2024337,7.09018798,7.16501846,84531019,647124634.56,0.8811,0.7895,5.790528,0.62951,2.508007,-8.632766
2024-08-14,7.15566465,7.2024337,7.13695703,7.14631084,46579096,356484290.89,0.4855,-0.2611,5.77541,0.627867,2.501459,-8.610226
2024-08-15,7.15566465,7.22114132,7.12760322,7.21178751,69237289,531450699.5,0.7217,0.9162,5.828326,0.63362,2.524378,-8.689115
2024-08-16,7.2024337,7.37080228,7.19307989,7.37080228,106325727,831951009.66,1.1083,2.2049,5.956836,0.64759,2.580039,-8.880704
2024-08-19,7.37080228,7.55787848,7.32403323,7.52981705,131720127,1051152156.76,1.373,2.1574,6.085346,0.661561,2.635699,-9.072293
2024-08-20,7.53917086,7.66077039,7.49240181,7.65141658,142235443,1155116876.2,1.4826,1.6149,6.183619,0.672245,2.678263,-9.218802
2024-08-21,7.60464753,7.64206277,7.49240181,7.58593991,108366260,876909634.43,1.1296,-0.8557,6.130703,0.666492,2.655344,-9.139912
2024-08-22,7.5765861,7.72624706,7.55787848,7.68883182,98384368,806833451.65,1.0255,1.3564,6.213857,0.675532,2.69136,-9.263882
2024-08-23,7.68883182,7.73560087,7.60464753,7.70753944,79349450,651338097.84,0.8271,0.2433,6.228976,0.677176,2.697908,-9.286421
2024-08-26,7.69818563,7.73560087,7.58593991,7.70753944,76198102,623676451.16,0.7943,0.0,6.228976,0.677176,2.697908,-9.286421
2024-08-27,7.69818563,7.8572004,7.67947801,7.81978516,116970071,973448148.23,1.2192,1.4563,6.319689,0.687038,2.737198,-9.421661
2024-08-28,7.81978516,7.86655421,7.6701242,7.72624706,114900576,951953485.79,1.1977,-1.1962,6.244095,0.678819,2.704457,-9.308961
2024-08-29,7.70753944,7.74495468,7.38015609,7.39886371,196040274,1571297569.14,2.0434,-4.2373,5.979514,0.650056,2.589861,-8.914514
2024-08-30,7.36144847,7.3895099,7.0153575,7.04341893,338553552,2582087603.28,3.5289,-4.804,5.692256,0.618827,2.465443,-8.486257
2024-09-02,6.96858845,7.08083417,6.93117321,6.99664988,208152482,1560474895.3,2.1697,-0.664,5.67319,0.616234,2.475468,-7.08233
2024-09-03,7.00600369,7.0153575,6.74409701,6.84698892,187187718,1366542168.96,1.9512,-2.139,5.551839,0.603053,2.422516,-6.930836
2024-09-04,6.80957368,6.89375797,6.75345082,6.8282813,109918535,800888742.1,1.1457,-0.2732,5.53667,0.601405,2.415898,-6.911899
2024-09-05,6.83763511,6.86569654,6.67862034,6.7347432,143851145,1036059506.56,1.4994,-1.3699,5.460825,0.593167,2.382803,-6.817216
2024-09-06,6.72538939,6.8282813,6.70668177,6.71603558,102216342,739691556.35,1.0655,-0.2778,5.445656,0.591519,2.376184,-6.798279
2024-09-09,6.68797415,6.70668177,6.56637462,6.65991272,131046362,930270485.89,1.366,-0.8357,5.400149,0.586576,2.356327,-6.741469
2024-09-10,6.65991272,6.85634273,6.6412051,6.8282813,158092571,1145505436.79,1.6479,2.5281,5.53667,0.601405,2.415898,-6.911899
2024-09-11,6.81892749,6.81892749,6.62249748,6.65991272,126441669,903396320.96,1.318,-2.4658,5.400149,0.586576,2.356327,-6.741469
2024-09-12,6.63185129,6.66926653,6.51960557,6.63185129,111633141,788535902.37,1.1636,-0.4213,5.377396,0.584105,2.346399,-6.713064
2024-09-13,6.60378986,6.68797415,6.59443605,6.65991272,89796494,638638157.91,0.936,0.4231,5.400149,0.586576,2.356327,-6.741469
2024-09-18,6.66926653,6.77215844,6.65991272,6.76280463,78516420,564404277.52,0.8184,1.5449,5.483578,0.595638,2.392731,-6.845621
2024-09-19,6.78151225,6.78151225,6.65055891,6.71603558,94224167,674427508.43,0.9822,-0.6916,5.445656,0.591519,2.376184,-6.798279
2024-09-20,6.70668177,6.79086606,6.68797415,6.76280463,87531924,632372466.45,0.9124,0.6964,5.483578,0.595638,2.392731,-6.845621
2024-09-23,6.75345082,6.88440416,6.71603558,6.86569654,87917935,640928521.47,0.9164,1.5214,5.567008,0.604701,2.429135,-6.949773
2024-09-24,6.89375797,7.19307989,6.84698892,7.18372608,193522414,1460677884.8,2.0172,4.6322,5.82488,0.632711,2.541657,-7.271697
2024-09-25,7.2959718,7.45498657,7.14631084,7.23984894,178667911,1393790203.25,1.8624,0.7813,5.870387,0.637654,2.561513,-7.328507
2024-09-26,7.24920275,7.44563276,7.19307989,7.44563276,143249175,1122762655.91,1.4932,2.8424,6.037245,0.655779,2.634321,-7.536811
2024-09-27,7.44563276,7.52046324,7.1088956,7.15566465,232311545,1794958749.62,2.4215,-3.8945,5.802127,0.63024,2.531728,-7.243292
2024-09-30,7.15566465,7.483048,6.98729607,7.41757133,518292714,4002511881.38,5.4025,3.6601,6.014492,0.653307,2.624393,-7.508406
2024-10-08,7.81043135,8.10039946,7.23049513,7.49240181,505289710,4093570427.34,5.2669,1.0088,6.075168,0.659898,2.650868,-7.584153
2024-10-09,7.39886371,7.52046324,7.27726418,7.33338704,309874911,2453037491.23,3.23,-2.1223,5.946232,0.645893,2.594608,-7.423191
2024-10-10,7.34274085,7.74495468,7.34274085,7.5765861,281893830,2280015448.82,2.9383,3.3163,6.143428,0.667313,2.680653,-7.669368
2024-10-11,7.5765861,7.74495468,7.49240181,7.63270896,190855809,1559281291.64,1.9894,0.7407,6.188935,0.672256,2.70051,-7.726178
2024-10-14,7.71689325,8.07233803,7.71689325,7.99750755,277890589,2356685150.71,2.8966,4.7794,6.48473,0.704386,2.829579,-8.095444
2024-10-15,7.96009231,7.96009231,7.6701242,7.68883182,221988510,1851049406.65,2.3139,-3.8596,6.234442,0.677199,2.720367,-7.782988
2024-10-16,7.63270896,7.83849278,7.59529372,7.81978516,133541745,1110101070.25,1.392,1.7032,6.340625,0.688733,2.766699,-7.915545
2024-10-17,7.78236992,7.91332326,7.74495468,7.74495468,109947378,917285077.71,1.146,-0.9569,6.279949,0.682142,2.740224,-7.839798
2024-10-18,7.72624706,7.81978516,7.60464753,7.77301611,127077649,1049433899.29,1.3246,0.3623,6.302702,0.684613,2.750152,-7.868203
2024-10-21,7.72624706,7.75430849,7.55787848,7.62335515,169310312,1377326751.89,1.7648,-1.9254,6.18135,0.671432,2.697201,-7.71671
2024-10-22,7.62335515,7.6701242,7.5765861,7.61400134,73639952,599606780.21,0.7676,-0.1227,6.173766,0.670608,2.693891,-7.707241
2024-10-23,7.61400134,7.64206277,7.5765861,7.61400134,68606958,557875655.82,0.7151,0.0,6.173766,0.670608,2.693891,-7.707241
2024-10-24,7.60464753,7.65141658,7.55787848,7.63270896,65719976,535383263.02,0.685,0.2457,6.188935,0.672256,2.70051,-7.726178
2024-10-25,7.61400134,7.62335515,7.52046324,7.58593991,95311500,771679010.9,0.9935,-0.6127,6.151013,0.668136,2.683963,-7.678836
2024-10-28,7.5765861,7.5765861,7.44563276,7.49240181,98887131,790224202.23,1.0308,-1.233,6.075168,0.659898,2.650868,-7.584153
2024-10-29,7.483048,7.53917086,7.45498657,7.49240181,73260197,586926489.45,0.7636,0.0,6.075168,0.659898,2.650868,-7.584153
2024-10-30,7.46434038,7.50175562,7.32403323,7.40821752,138866147,1095888579.05,1.4475,-1.1236,6.006907,0.652483,2.621083,-7.498937
2024-10-31,7.46434038,7.52981705,7.39886371,7.41757133,94401104,752491492.17,0.984,0.1263,5.954162,0.635252,2.642329,3.639958
2024-11-01,7.43627895,7.61400134,7.41757133,7.53917086,135178826,1090828937.3,1.409,1.6393,6.051771,0.645666,2.685646,3.69963
2024-11-04,7.54852467,7.56723229,7.40821752,7.55787848,97159821,777231463.48,1.0128,0.2481,6.066788,0.647268,2.69231,3.70881
2024-11-05,7.53917086,7.58593991,7.52046324,7.58593991,92306726,746340653.63,0.9622,0.3713,6.089313,0.649671,2.702306,3.72258
2024-11-06,7.56723229,7.5765861,7.45498657,7.483048,129377828,1036719876.53,1.3486,-1.3564,6.006721,0.640859,2.665654,3.672089
2024-11-07,7.47369419,7.55787848,7.43627895,7.55787848,94833167,760629664.88,0.9885,1.0,6.066788,0.647268,2.69231,3.70881
2024-11-08,7.54852467,7.60464753,7.46434038,7.483048,129317982,1039684899.28,1.348,-0.9901,6.006721,0.640859,2.665654,3.672089
2024-11-11,7.43627895,7.45498657,7.35209466,7.3895099,134297955,1062365832.16,1.3999,-1.25,5.931637,0.632849,2.632333,3.626188
2024-11-12,7.3895099,7.41757133,7.32403323,7.34274085,128231233,1008686962.68,1.3366,-0.6329,5.894095,0.628843,2.615673,3.603237
2024-11-13,7.33338704,7.40821752,7.30532561,7.36144847,82123776,646992472.8,0.856,0.2548,5.909111,0.630446,2.622337,3.612418
2024-11-14,7.34274085,7.44563276,7.31467942,7.40821752,107084814,847601529.27,1.1162,0.6353,5.946653,0.634451,2.638997,3.635368
2024-11-15,7.39886371,7.483048,7.35209466,7.40821752,154750853,1230319990.51,1.6131,0.0,5.946653,0.634451,2.638997,3.635368
2024-11-18,7.44563276,7.58593991,7.44563276,7.483048,195082393,1568036186.35,2.0335,1.0101,6.006721,0.640859,2.665654,3.672089
2024-11-19,7.483048,7.53917086,7.36144847,7.43627895,120671248,961335989.75,1.2578,-0.625,5.969179,0.636854,2.648993,3.649139
2024-11-20,7.42692514,7.47369419,7.40821752,7.43627895,74048389,588931379.71,0.7718,0.0,5.969179,0.636854,2.648993,3.649139
2024-11-21,7.43627895,7.45498657,7.40821752,7.42692514,63167561,501102427.76,0.6584,-0.1258,5.96167,0.636053,2.645661,3.644548
2024-11-22,7.41757133,7.46434038,7.33338704,7.33338704,90287400,712922585.4,0.9411,-1.2594,5.886586,0.628042,2.61234,3.598647
2024-11-25,7.33338704,7.3895099,7.32403323,7.37080228,83548735,657780120.22,0.8709,0.5102,5.91662,0.631247,2.625669,3.617008
2024-11-26,7.36144847,7.483048,7.33338704,7.46434038,99756077,792253365.6,1.0398,1.269,5.991704,0.639257,2.658989,3.662909
2024-11-27,7.47369419,7.53917086,7.44563276,7.53917086,123685310,992521380.22,1.2892,1.0025,6.051771,0.645666,2.685646,3.69963
2024-11-28,7.52981705,7.56723229,7.483048,7.52046324,61802708,497450326.92,0.6442,-0.2481,6.036754,0.644064,2.678982,3.69045
2024-11-29,7.53917086,7.56723229,7.46434038,7.46434038,87523273,702568023.81,0.9123,-0.7463,5.991704,0.639257,2.658989,3.662909
2024-12-02,7.45498657,7.47369419,7.37080228,7.42692514,94342346,748428768.3,0.9834,-0.5013,5.96167,0.636053,2.645661,3.644548
2024-12-03,7.42692514,7.55787848,7.41757133,7.54852467,117188094,939049026.63,1.2215,1.6373,6.059279,0.646467,2.688978,3.70422
2024-12-04,7.53917086,7.68883182,7.51110943,7.66077039,134146980,1093326413.87,1.3983,1.487,6.14938,0.65608,2.728963,3.759301
2024-12-05,7.65141658,7.75430849,7.63270896,7.69818563,76095333,627012051.66,0.7932,0.4884,6.179414,0.659284,2.742291,3.777662
2024-12-06,7.69818563,7.7636623,7.66077039,7.73560087,90255215,745552288.98,0.9408,0.486,6.209448,0.662488,2.755619,3.796022
2024-12-09,7.72624706,7.75430849,7.66077039,7.71689325,78936726,651078554.88,0.8228,-0.2418,6.194431,0.660886,2.748955,3.786842
2024-12-10,7.74495468,7.87590802,7.66077039,7.82913897,150460675,1249068606.59,1.5683,1.4545,6.284532,0.670499,2.78894,3.841923
2024-12-11,7.78236992,7.83849278,7.6701242,7.67947801,124035589,1024262679.92,1.2929,-1.9116,6.164397,0.657682,2.735627,3.768482
2024-12-12,7.68883182,7.80107754,7.65141658,7.77301611,108877479,900918867.35,1.1349,1.218,6.239481,0.665693,2.768948,3.814383
2024-12-13,7.75430849,7.84784659,7.72624706,7.7636623,113895808,948661065.14,1.1872,-0.1203,6.231973,0.664892,2.765616,3.809793
2024-12-16,7.77301611,7.99750755,7.7636623,7.90396945,123926379,1045535189.53,1.2918,1.8072,6.344599,0.676908,2.815597,3.878644
2024-12-17,7.90396945,8.01621517,7.89461564,7.94138469,88793759,755171010.08,0.9255,0.4734,6.374632,0.680112,2.828925,3.897005
2024-12-18,7.96944612,8.09104565,7.94138469,7.99750755,100293834,859273150.53,1.0454,0.7067,6.419683,0.684919,2.848917,3.924545
2024-12-19,7.96944612,8.02556898,7.8572004,7.93203088,90249313,765971926.55,0.9407,-0.8187,6.367124,0.679311,2.825593,3.892415
2024-12-20,7.92267707,8.0442766,7.91332326,7.93203088,80162761,682584497.42,0.8356,0.0,6.367124,0.679311,2.825593,3.892415
2024-12-23,7.90396945,8.16587613,7.90396945,8.06298422,149968780,1294586538.07,1.5632,1.6509,6.472242,0.690526,2.872242,3.956676
2024-12-24,8.0442766,8.21264518,8.03492279,8.21264518,129414826,1128814465.89,1.349,1.8561,6.592376,0.703343,2.925555,4.030118
2024-12-25,8.21264518,8.43713662,8.20329137,8.30618328,145346804,1290884286.88,1.515,1.139,6.66746,0.711354,2.958875,4.076019
2024-12-26,8.27812185,8.3248909,8.14716851,8.25941423,97405665,855270051.0,1.0153,-0.5631,6.629918,0.707349,2.942215,4.053068
2024-12-27,8.21264518,8.25941423,8.02556898,8.20329137,143495307,1249823517.56,1.4957,-0.6795,6.584868,0.702542,2.922223,4.025528
2024-12-30,8.18458375,8.26876804,8.16587613,8.2313528,98392436,864811125.99,1.0256,0.3421,6.607393,0.704945,2.932219,4.039298
2024-12-31,8.2313528,8.27812185,8.18458375,8.22199899,120456894,1061365793.69,1.2556,-0.1136,6.599884,0.704144,2.928887,4.034708
2025-01-02,8.21264518,8.27812185,7.97879993,8.03492279,122309209,1060427678.51,1.2749,-2.2753,6.449716,0.688123,2.862245,3.942906
2025-01-03,8.03492279,8.14716851,7.86655421,7.92267707,140113214,1189951932.71,1.4605,-1.397,6.359616,0.67851,2.822261,3.887824
2025-01-06,7.89461564,7.96944612,7.71689325,7.93203088,139656361,1173590608.74,1.4557,0.1181,6.367124,0.679311,2.825593,3.892415
2025-01-07,7.92267707,8.11910708,7.88526183,8.09104565,122334267,1045121128.33,1.2752,2.0047,6.494767,0.692929,2.882238,3.970446
2025-01-08,8.08169184,8.27812185,8.08169184,8.26876804,143687713,1259720206.61,1.4977,2.1965,6.637426,0.70815,2.945547,4.057659
2025-01-09,8.27812185,8.27812185,8.11910708,8.19393756,124593604,1092374669.54,1.2987,-0.905,6.577359,0.701741,2.918891,4.020938
2025-01-10,8.2130763,8.22264865,7.9641952,8.08863575,138275896,1167917852.66,1.4413,-1.285,6.344599,0.676908,2.815597,3.878644
2025-01-13,8.01205695,8.040774,7.849327,7.93547815,105285257,873192634.56,1.0974,-1.8935,6.224464,0.664091,2.762283,3.805202
